task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,controls,accuracy,random,35200,0.7549999999999999,0.05708181263181238,0.71,0.865,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,35400,0.7708333333333334,0.05883711036034618,0.695,0.855,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,35600,0.7608333333333333,0.05933075837109185,0.675,0.825,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,35800,0.7525000000000001,0.04939213837579152,0.695,0.805,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,36000,0.7608333333333334,0.06234425038089362,0.675,0.835,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,36200,0.7641666666666667,0.06173982147330484,0.675,0.855,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,36400,0.765,0.06390096504226937,0.68,0.84,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,36600,0.7625000000000001,0.06719064915100413,0.675,0.855,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,36800,0.7633333333333333,0.06032320356951284,0.675,0.835,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,37000,0.7799999999999999,0.05759050847723663,0.685,0.855,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,37200,0.7883333333333332,0.06865776641348662,0.7,0.88,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,37400,0.7583333333333333,0.07824463062870335,0.67,0.895,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,37600,0.77,0.06231639698613306,0.69,0.85,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,37800,0.7675000000000001,0.06932712311931023,0.68,0.855,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,38000,0.7891666666666667,0.06930708637810581,0.685,0.875,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,38200,0.7799999999999999,0.07153087911291646,0.695,0.885,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,38400,0.785,0.07544313531837515,0.675,0.885,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,38600,0.7725,0.049307707308290066,0.71,0.84,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,38800,0.7833333333333332,0.04597704741377906,0.735,0.845,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,39000,0.785,0.08631338250816031,0.68,0.89,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,39200,0.7958333333333333,0.06146927868636676,0.72,0.87,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,39400,0.7799999999999999,0.07065172798075549,0.69,0.89,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,39600,0.7908333333333334,0.06058167122891947,0.72,0.9,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,39800,0.7691666666666666,0.061739821473304875,0.69,0.865,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,40000,0.7883333333333332,0.08329999333066533,0.665,0.885,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,40200,0.7716666666666666,0.06944222218666551,0.68,0.845,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,40400,0.7741666666666666,0.06112941645031103,0.7,0.86,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,40600,0.7891666666666666,0.06839935834656799,0.675,0.87,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,40800,0.7850000000000001,0.05330728530573159,0.7,0.87,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,41000,0.7675,0.08528139695541263,0.67,0.875,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,41200,0.7983333333333333,0.05320296566504122,0.705,0.855,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,41400,0.8041666666666667,0.07496758558796524,0.705,0.905,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,41600,0.7958333333333333,0.08580096477054064,0.685,0.905,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,41800,0.8058333333333335,0.06864259286737028,0.685,0.885,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,42000,0.8016666666666666,0.0742555646998182,0.685,0.91,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,42200,0.8000000000000002,0.07274384280931732,0.71,0.91,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,42400,0.7958333333333334,0.0766168316291459,0.705,0.875,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,42600,0.8175,0.06336073968423454,0.73,0.9,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,42800,0.8091666666666666,0.08964823230580486,0.68,0.91,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,43000,0.8150000000000001,0.06370504951205465,0.715,0.905,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,43200,0.8316666666666666,0.061350541064353205,0.765,0.905,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,43400,0.8024999999999999,0.07186503554116794,0.67,0.875,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,43600,0.8191666666666668,0.09207861978886425,0.68,0.915,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,43800,0.8041666666666667,0.053495846152346774,0.735,0.865,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,44000,0.7808333333333333,0.07965638008903547,0.675,0.91,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,44200,0.8008333333333333,0.07870920460078917,0.715,0.9,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,44400,0.8158333333333333,0.06140145673262882,0.725,0.875,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,44600,0.7983333333333333,0.060941684329274076,0.725,0.885,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,44800,0.8275000000000001,0.06644233088425883,0.745,0.895,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,45000,0.8083333333333332,0.07771028817916513,0.71,0.915,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,45200,0.8133333333333331,0.07575545451575676,0.705,0.9,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,45400,0.8116666666666666,0.07498147919467994,0.675,0.91,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,45600,0.7958333333333334,0.09025042320614841,0.66,0.895,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,45800,0.8308333333333334,0.05933075837109188,0.75,0.9,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,46000,0.8133333333333335,0.08811293258590869,0.685,0.89,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,46200,0.8224999999999999,0.06316314853879067,0.72,0.895,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,46400,0.8291666666666666,0.07276770498572077,0.72,0.91,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,46600,0.8258333333333333,0.08757932911874176,0.685,0.925,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,46800,0.8341666666666666,0.07552133620522232,0.71,0.91,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,47000,0.8083333333333335,0.0813770374382247,0.695,0.905,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,47200,0.8408333333333333,0.07149689192933885,0.74,0.91,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,47400,0.8216666666666667,0.0759202798262025,0.725,0.895,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,47600,0.835,0.08261355820929152,0.68,0.9,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,47800,0.8441666666666667,0.08028162236084228,0.73,0.925,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,48000,0.8341666666666666,0.08729340690389445,0.67,0.915,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,48200,0.8416666666666667,0.07608474807008887,0.725,0.93,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,48400,0.8633333333333334,0.06662498697102229,0.74,0.945,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,48600,0.8408333333333333,0.06294287533593898,0.72,0.89,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,48800,0.8366666666666668,0.09140872800534726,0.685,0.935,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,49000,0.8391666666666667,0.08452892338654795,0.69,0.925,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,49200,0.8491666666666666,0.09567378022333092,0.695,0.94,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,49400,0.8633333333333334,0.07346578946844728,0.75,0.945,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,49600,0.8516666666666666,0.08214147686901073,0.715,0.94,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,49800,0.8483333333333333,0.0683536555146996,0.75,0.91,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,50000,0.8641666666666666,0.0720194803893749,0.74,0.93,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,50200,0.8691666666666668,0.091579504014575,0.735,0.945,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,50400,0.8633333333333333,0.08744839748229936,0.72,0.945,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,50600,0.8533333333333334,0.06282692274990256,0.75,0.91,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,50800,0.85,0.06970174555442163,0.745,0.91,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,51000,0.8441666666666667,0.07213509702095246,0.72,0.93,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,51200,0.8683333333333333,0.09026196442700671,0.725,0.955,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,51400,0.8591666666666667,0.07055828953583146,0.74,0.93,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,51600,0.8641666666666666,0.0814154298780165,0.74,0.94,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,51800,0.8541666666666666,0.07452162251469181,0.755,0.955,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,52000,0.8891666666666668,0.06476989183941013,0.785,0.95,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,52200,0.8666666666666667,0.07581043610362773,0.73,0.94,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,52400,0.8741666666666666,0.0782845592835664,0.755,0.95,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,52600,0.8658333333333333,0.09061901321221476,0.725,0.96,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,52800,0.86,0.08381527307120105,0.735,0.94,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,53000,0.8733333333333334,0.09136313382443831,0.745,0.955,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,53200,0.8675,0.08528139695541266,0.7,0.95,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,53400,0.8758333333333334,0.0759614302714798,0.76,0.955,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,53600,0.8833333333333333,0.07329544475765339,0.785,0.975,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,53800,0.8716666666666667,0.08872554436137443,0.745,0.96,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,54000,0.8825000000000002,0.08260094833999586,0.745,0.965,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,54200,0.8675000000000002,0.07226974931924605,0.755,0.94,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,54400,0.8916666666666666,0.07226494462892931,0.785,0.95,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,54600,0.8741666666666666,0.07172962351001774,0.74,0.94,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,54800,0.8683333333333333,0.09685326817178426,0.735,0.975,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,55000,0.8925000000000001,0.07576003783877969,0.765,0.955,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,55200,0.87,0.09682458365518543,0.715,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,55400,0.8675,0.07531876702832214,0.755,0.94,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,55600,0.88,0.08144527815247077,0.745,0.955,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,55800,0.8933333333333334,0.07403077438170934,0.78,0.965,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,56000,0.89,0.06770032003863301,0.78,0.96,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,56200,0.8816666666666667,0.07272474743090473,0.77,0.96,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,56400,0.8708333333333332,0.07401670231928886,0.765,0.945,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,56600,0.8833333333333333,0.08394773506308684,0.75,0.96,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,56800,0.8958333333333334,0.0737346970940788,0.77,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,57000,0.8816666666666667,0.09436925111261377,0.72,0.98,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,57200,0.8949999999999999,0.07762087348130012,0.745,0.975,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,57400,0.8849999999999999,0.07228416147400478,0.785,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,57600,0.8766666666666666,0.09864357837971793,0.71,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,57800,0.895,0.07799572637865057,0.785,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,58000,0.9049999999999999,0.0753878858526576,0.79,0.98,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,58200,0.8766666666666666,0.06342099196813482,0.775,0.94,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,58400,0.8700000000000001,0.07011894655987544,0.76,0.935,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,58600,0.8908333333333333,0.0704992119735312,0.79,0.975,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,58800,0.9075000000000001,0.06459811658761162,0.8,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,59000,0.8783333333333334,0.07909207011803113,0.755,0.96,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,59200,0.91,0.04699290726623895,0.845,0.98,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,59400,0.8991666666666666,0.06827741614586445,0.805,0.975,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,59600,0.8866666666666667,0.0652346193026031,0.78,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,random,59800,0.9074999999999999,0.06155959172487527,0.8,0.965,6,"1000,1001,1002,1003,1004,1005",77000,200,True
